6.125291243917933004e-01,-3.920299630945457969e-01,1.002216224086101226e+00,-3.019992155975813608e-01,7.989822246556171903e-01,2.638848393626818112e-01,-8.586227595597757389e-01,-1.837753244046481660e-01,2.367997516259542079e-01,1.441322761050143786e+00,7.005470630243992858e-01,-1.253394936433797735e+00,7.793330651453772573e-01,-5.163482020867141697e-01,-8.924362572262704019e-01,-3.950804225899874622e-02,2.489787508798394500e-01,-1.573946438881748677e-01,1.389727486465167638e-01,1.106868229617232302e+00
1.024041617662801773e+00,-1.049949910295030486e+00,-8.181173608816175724e-01,-1.771094801682718822e-01,1.078197474206575301e-01,2.110324832395340244e-01,-3.165429875931808357e-01,6.800098287387722207e-02,-8.698556850458379897e-01,2.242281617560057116e-01,6.530505451359429614e-01,-9.370121195701432149e-02,1.077451970643367174e+00,1.812429731313926762e-01,-6.370039578473399855e-01,-5.861842928061866687e-01,5.157818836250711581e-01,-2.436020986072720898e-02,8.964761521224211271e-02,5.151197949925208075e-01
6.729107954561971416e-01,-4.792609956023743401e-01,3.432802740272284381e-01,2.817563481445061954e-02,3.546844451317145430e-01,3.144925693144178802e-01,3.060574448477559328e-01,9.621569993996190728e-01,-1.729514498402148492e-01,8.567679834953603191e-01,6.653074177764698935e-03,-2.830292362418214691e-01,6.578810943113830856e-01,-2.770324277614918396e-01,-4.976214051583451314e-01,-1.125700432653882643e+00,6.578735690941160952e-01,8.673336487031388931e-01,-2.730111208503019915e-01,4.862875728316850554e-01
7.359092357649655858e-01,-7.739313743005334922e-01,4.502837580957550490e-01,-3.962127456712956075e-01,4.723293271353308231e-01,1.072212225457953028e-01,7.033260508893861285e-02,1.353880851559238763e-01,-1.361364321249092790e-01,5.370360959173186011e-01,-1.172468922733281987e-01,-2.571905088051469335e-01,3.395047634807946690e-01,4.223791874312171624e-02,1.910013968433503517e-01,-1.233670979470473439e+00,5.802343293109463174e-01,3.121209714469830865e-01,-5.743765714573172421e-01,4.385282866767075682e-01
7.700728881100593615e-01,-6.048539577529991051e-01,-3.243164345089622480e-01,-4.789261956027863198e-01,2.251975800756216839e-01,-1.224585569794927192e-01,-3.020820813514437653e-01,1.977019796815704111e-01,-1.718965114259281002e-01,1.094551904659629926e+00,2.153355120780800769e-01,-7.560845131459895674e-01,5.251908788294900043e-01,3.906594971473439371e-01,-3.256438967875179835e-01,-9.935514993641492154e-01,7.334238978159948741e-02,1.431492645158266297e-01,7.393252932133367317e-01,-2.113655788621501830e-02
-1.066913317046810222e-01,4.451099541133139437e-01,8.020763246631464893e-01,-1.779600286503696394e+00,2.709362079142506596e-01,1.575317666805716443e-01,-1.530975861013024464e-01,4.751168270301107943e-03,1.211302135682404274e-01,-2.087959360483122029e-01,-2.638384496267913160e-01,-1.657827973988869052e-01,1.237444559961768387e-01,-3.241581390788204065e-01,-1.473349284196117770e+00,-1.326428801196545049e+00,7.790300750630200222e-01,1.742361560163704637e-01,5.219885416178798865e-01,1.361449286236214640e+00
1.534845445742362979e-01,-9.598541608893524923e-01,-4.435236131324834519e-01,-7.489626867652783293e-01,1.655765692901322694e+00,4.553278201226902966e-01,-1.374597145085324768e-01,-2.667236602607272467e-01,8.489315181668851684e-01,8.559494231236456363e-01,-8.713764844099970430e-01,-9.080507519080521783e-01,9.249135663988292677e-01,5.690774181483611027e-01,9.654129768568936454e-01,-4.497010194742868672e-01,3.882819450581777021e-01,1.241404383695992042e+00,7.847591722416875915e-02,1.273008661627751836e+00
2.032693314527028727e-01,-7.447543814993722033e-02,-6.502012383321548183e-02,-5.317860031728280923e-01,-7.645851310600348776e-03,-5.027709040511968430e-01,-3.730691868133427791e-01,8.754481644052522493e-02,6.593830064669911964e-03,6.522961746113580261e-01,2.459649607906362889e-01,-4.138773634958623493e-01,2.024354087833050708e-01,2.241314457625202539e-01,-5.606630067170130516e-02,-5.061653674037147610e-01,2.138327751675850319e-01,-2.838111450663028390e-01,5.244677874447168930e-01,5.002021738855892963e-01
1.494377192994509107e+00,9.315283653418718335e-02,-4.756151515128809182e-01,-4.708937351273808081e-01,1.057534798001537046e+00,2.760058748112517168e-01,2.893434723978733913e-01,4.028759362400547439e-01,1.837232889006752412e-01,3.823182160827046094e-01,6.244531831178922188e-01,-7.194337473436207553e-01,9.895539122900513795e-02,4.845069212052127150e-01,-6.429644561489779031e-01,-2.656862972724584049e-01,6.941638963611197477e-01,9.821579406883068630e-01,3.368349042896516266e-01,6.050460287950634175e-01
2.538290252489376897e-01,-2.886074999344376280e-01,3.395292971420019179e-02,-3.672515961268576490e-01,2.898414428528915954e-01,-1.689894582993346495e-01,-2.258946440851549720e-01,-2.950572286881424366e-01,-2.399330734861493744e-02,1.679606636191286473e+00,6.075031931976185851e-01,-9.089216895953931008e-01,1.316717644440060564e+00,3.949220928879401682e-02,-2.298608209174786143e-01,6.977627928596431828e-02,4.666365560783566346e-01,-2.474532029788741039e-01,-1.143011907582708098e+00,6.428129999566294384e-01
1.259096539670448767e+00,-4.090590373675068864e-02,3.030120426120223032e-01,2.560187150864768335e-01,6.755303376623490452e-01,-2.698606058689504983e-01,-2.339164854438309793e-01,3.814452480749035927e-03,-3.916943309632678893e-01,6.694527365089200099e-01,2.385649303585857806e-01,-1.790296917499797358e-01,8.593926018096229580e-01,-1.600481111930117939e-01,-3.748212210338384698e-01,-4.673448317614198877e-01,4.265252368913842185e-01,5.061855721099766114e-01,-4.151752811398330967e-01,4.039508781821360972e-01
1.451138180091319008e+00,7.686560128911937295e-02,-7.964163325724396905e-03,-1.944628378814571013e-01,5.784019353502114491e-01,-1.561524888725700222e-01,-2.777239625933788925e-01,-3.529091025018472605e-01,-2.433310888434246921e-01,9.972856823275597637e-01,7.357107387577390689e-01,2.002620299475023902e-01,3.372170839270532405e-01,-2.434468863555973861e-01,-5.048606264384313258e-01,-5.390304295098277132e-01,6.330423318329416738e-01,3.443928751880246941e-01,-5.117511461160547670e-01,7.485379737134344458e-01
6.715033309449764953e-01,7.388551404376231257e-01,-9.132931624607183441e-01,3.704861680710935801e-01,8.020252268125522832e-01,7.641096326264825711e-01,-7.147776052906795741e-01,1.989897796963966126e-01,4.856631340625392479e-01,1.042146522153331922e+00,1.728673218440534010e-01,-8.193190645751858847e-01,1.402017457770305731e+00,4.720644750047249816e-01,4.192936829762341500e-01,-1.637305097866342263e-01,-6.563833733509298884e-01,1.012342622939866210e+00,7.523639954181220169e-02,5.653190230398984495e-01
1.185763447775881607e+00,-3.476401736463909375e-01,3.301474403131331448e-01,-8.962382858806052788e-01,1.518931645144401266e-01,1.690593903847779078e-01,-1.206602628862789794e+00,1.431784396446092178e-01,-4.244481139728995545e-01,1.068624920610685425e-01,4.088252890913613991e-01,-9.245891150555730631e-01,4.958085711222340874e-01,-3.743048208191190329e-01,-1.449215123495972146e-01,-6.438730932488035963e-01,-3.148534478405257131e-02,9.209089735666995402e-01,-3.477457943111296468e-02,-5.694664701726131345e-02
8.257426198177997279e-01,6.427460698967130126e-02,-1.261005828061533551e-01,-4.739551626096070724e-01,-1.513931506348301925e-01,-3.294323671930302622e-01,-6.250433144695369814e-01,-4.490696419638487424e-01,-1.905425480613972822e-01,1.132402837299832044e+00,2.322043394857978837e-01,-1.003555593616023200e+00,6.942899596768239423e-01,-4.420147698339495501e-01,4.605392892179360764e-01,-6.729865309235429915e-01,-2.121081022330681132e-01,6.767672499668556663e-01,1.210930559102989419e-02,7.393970098823074988e-01
7.918227195809037777e-01,-2.158915167242811406e-01,-4.919453720686178255e-01,2.086027764316824018e-01,6.626618427549332280e-01,-5.285978567735905020e-01,6.995178789540256181e-01,-5.786841425782572879e-01,-1.239077519606961664e+00,8.761178382556235045e-01,-2.639375097246598467e-01,-8.218400327013664075e-01,7.058398015652606050e-01,-1.244640623703521104e-02,3.268899795594233937e-01,-1.059054393808841255e+00,1.217279655307263592e-01,6.104564429101604350e-01,-5.292784923294900912e-01,2.832171666727478776e-01
5.271723303635571511e-01,-9.168756626569354307e-01,-8.174693004801483753e-02,-1.014418106641176598e+00,8.501557354255866450e-01,9.327673411162480666e-02,-3.320361591738807405e-01,-3.041879993210081998e-02,-5.301196341222567110e-01,5.504574953062392195e-01,2.075049248290340431e-01,-6.210853471603472453e-01,8.792182730080923270e-02,4.036828523773740018e-01,-1.962042760146931464e-01,-1.219821703237329746e+00,-1.317715264860349900e-01,2.162939022504697106e-01,4.557927627699759343e-01,2.405156065233997054e-01
1.082961670105942131e+00,-7.581037978938398592e-02,-2.106371901838483551e-01,-2.352537054108211900e-01,3.011124683550014947e-01,4.574014904692184913e-02,-4.757196858913853577e-02,1.178316540150943365e-01,-2.056127755715282945e-01,4.771273921465785106e-01,-4.047362130610537845e-01,-2.678762709736048908e-01,7.850812240054737545e-01,-8.637465413887586152e-01,-1.566865634381336969e-02,-9.149127833427306289e-01,4.443481263468202491e-01,6.571603066962242723e-01,-1.442237943865948280e-02,7.066518127517040782e-01
1.301738740064240618e+00,-1.577469524848475468e-01,-1.147317140644932565e-01,8.539977122336851467e-01,8.287426408672825540e-01,1.921920015322319680e-02,-8.156263145849165785e-02,-2.563766338421685775e-01,8.227874243525255121e-03,8.051433827841758539e-01,-5.379698333516995667e-01,2.611434973659375602e-01,8.748829360884755602e-01,-9.020347319110519901e-01,-6.246291215373982464e-01,-1.226007638960477042e+00,-4.291445793868325365e-01,-2.251871679652704683e-02,6.362146885609911706e-01,-1.411430962857444793e-01
9.053820882658356606e-01,1.154055820223064965e-01,2.351149208637385302e-01,5.625517724002825348e-01,-1.964860083464624596e-01,1.037083389169703579e-01,-3.157870922924119750e-01,4.103901613289098194e-01,-5.365745907129452208e-01,1.213164991436497697e+00,8.755168942046357428e-01,-5.777988209773498030e-01,1.225130493607194282e+00,-7.839320979024441693e-02,-3.404528630894204100e-01,-4.106105339347659311e-01,-2.115389287014853570e-01,1.159931224706241215e+00,2.230161432171562652e-01,-5.347644825875040586e-03
1.141812149772714502e+00,-2.991091826930682984e-01,-5.377256553340612616e-02,-6.168194708080029787e-02,1.124512118898065086e-02,7.778005442263091762e-01,-5.200161070326535517e-01,2.873093577968708900e-01,-1.540865706759565919e-02,3.106481620168405899e-01,-4.400998552153505966e-02,-6.967894281218017793e-01,4.172142121352332977e-01,2.121571372151852611e-02,-1.062031498006824060e-02,-9.003075716153382535e-01,-7.322043513140462367e-02,4.135966466983592160e-01,-1.163064387375919856e-01,-4.875566163955510207e-02
1.017457980012081542e+00,-5.360427554016959917e-01,5.169168382191511452e-02,-6.231080566179937330e-01,3.932976746235906651e-01,-1.126488470130645597e-01,-4.191344671414953815e-01,-8.431481125928219633e-02,-1.236682324372799652e-01,4.331176147119273484e-02,7.446216042760667175e-01,-5.635235471292417975e-01,4.410013721032221556e-01,-1.135365366848353069e-01,-3.611052549233396136e-01,-1.046043880719659924e+00,2.709829261417224244e-01,2.307672503737047409e-01,-9.089412393378847044e-02,9.921760681651377034e-01
3.666500044401937303e-02,3.856472791969927649e-01,-3.342047114671953256e-01,3.305722845682932953e-01,2.348076916740443887e-01,4.531308483355015460e-01,-3.432460454082209567e-01,-6.524633194344586773e-02,-7.442193561155288628e-02,1.287562882231347849e+00,-1.356034491022735100e-01,-6.179062173751503906e-01,9.415794597024088608e-01,-8.527657307217731963e-01,1.194047971878389458e-01,-1.271460102561308148e+00,8.698568698075346273e-01,6.046835280781863720e-01,-5.218174591433116100e-02,8.937656501939124087e-01
1.186758473178737061e+00,-5.449165959488758704e-01,-4.066137462737816066e-01,2.951029860662495591e-02,3.684969919222326196e-01,-1.119815500393521457e-01,5.116108583049686631e-01,-1.771398955787902296e-01,2.163935973197652837e-02,4.494500644321570149e-01,1.377746216428529014e+00,-1.817491841477613945e-01,8.678395030737433569e-01,9.022032357666651681e-01,3.733901410759197792e-01,-8.936352347453513367e-01,4.845953487247758318e-01,4.058141139202687819e-01,8.597869734617628878e-02,1.578222291280880207e-01
1.542107082195785628e+00,-4.527872775633692837e-01,-1.042345230572989945e-01,-9.433451154965122321e-02,4.684176751820567364e-01,-3.447230323639715044e-01,-4.117257175897026666e-01,1.449635535003396536e-01,1.957641452892542114e-02,4.103904283447409873e-01,3.985887658784960097e-01,-5.130260801845720753e-01,2.615896370190077258e-01,-6.020493271305595029e-02,1.284538236366663810e-01,-5.629403928651235400e-01,4.666045501550766805e-01,3.952689432706810169e-01,-3.251649733655068708e-01,-3.951287447888265913e-01
6.364566753921320208e-01,-3.624571935339996331e-01,6.062945532205331611e-01,1.354158780290456165e-01,4.108388046900118273e-01,-8.515816908952097419e-01,-1.671758878898726708e-01,-5.296928510979600491e-01,-3.334843151709729336e-01,8.286185113667589031e-01,-6.184892040015512737e-01,-7.427636418930341211e-01,9.156872781721695498e-01,-3.551206224369109210e-02,-4.728576310105889746e-01,-1.034215143852807994e+00,-5.695466825900697971e-01,7.319536363081421415e-01,3.343148226287847580e-01,-5.583829953945247393e-01
8.974877639638991766e-01,-2.156418638174646130e-01,-3.323820455181058509e-01,-4.676352290995422489e-01,4.352155849770103502e-01,-4.923265394305011422e-01,-4.315961762416111736e-01,8.614088468724641345e-02,4.025547536856353692e-01,7.348102071514692746e-01,5.922420409220071624e-01,-3.075060528937417215e-01,6.471095580286085891e-01,2.962511391834358188e-01,3.890188464928190926e-01,-1.279771929467922620e+00,4.304486484134164570e-01,6.177797363249653007e-01,-1.731695961011068263e-01,7.199397808770088281e-01
9.466224868396471148e-01,-4.393614096712775696e-01,4.519623362379592280e-01,1.030857669103437957e-01,7.545599383602821786e-02,-3.863993828460769997e-01,2.004450685404541854e-01,2.654667297624505595e-01,2.361061462834032065e-01,1.959671982387777289e-01,5.442150770252033448e-02,-3.029517269919907441e-01,5.440617244039316347e-01,-1.782538885991210575e-01,2.242916281355953473e-02,-8.394083220100364562e-01,9.027126342244723434e-01,4.349820566611333761e-01,-3.758778437662923522e-01,9.454322608192212707e-01
-7.257925557849561615e-01,1.159321674501315735e-01,6.960260671070613858e-01,-1.223785235715667552e+00,8.995795904313348412e-01,-6.810457551534822018e-01,1.480984977146024284e-01,2.901078866226906583e-01,1.569536279480154284e-01,1.307078468545335159e+00,3.984153239381791334e-01,-9.324496748618389397e-01,4.118346658061382282e-02,2.588571337671025652e-01,-2.812860535511164106e-01,-1.094100442716565702e+00,6.502494561708727083e-02,-1.373928781633497742e-01,-1.397834566483025509e-01,1.973484419957986791e-01
4.648766319122527579e-01,1.923210389925971986e-01,6.692696495305487658e-02,-4.657811024629403551e-01,8.740949463717555545e-01,-7.958957834832142142e-01,1.323987782160956916e-01,-2.091841965702228093e-02,-5.430190183009654392e-01,-1.264045849499851812e-02,-1.266203885309027666e-01,-4.207159130058435448e-01,6.468374499717911563e-01,5.258390154082249746e-01,-2.876639154395232989e-01,-1.188093469679686098e+00,1.527362248739418393e-01,1.239562776675616096e+00,4.154964241865869989e-01,1.002097922837128063e+00
1.158768478172572225e+00,2.185340601328428778e-01,2.457245263219933751e-01,5.682551697876759844e-01,-7.382715978460259176e-01,-3.728772201377899553e-01,-1.628097405357358252e-01,1.795633721699247121e-01,7.224091708325648675e-02,-2.242271806884289786e-01,3.066740254491683304e-01,-8.781742244530529318e-01,1.074880207716073510e+00,-1.545612644014368042e-01,-7.862209400726247743e-01,-1.202564621055214555e+00,-4.546371360456940569e-01,1.285605078945369018e+00,-4.055903404507206211e-01,-4.615012820574514452e-01
5.330648998389985183e-01,4.709465536218288562e-01,1.406578507596404626e-01,2.633852287010735038e-01,3.138722481753353777e-01,-3.966738838397897426e-01,2.597751248547144343e-01,-2.079631550698809450e-01,-2.401415035167009937e-01,9.804768093811585539e-01,-1.663992625686242510e-01,-4.929689351549860765e-01,-3.106120106775007647e-02,2.611251124637327115e-01,-3.409459340166496322e-01,-1.101984080333039406e+00,6.525370219556773099e-01,1.536355844300673901e-01,3.185240901907909761e-01,9.784322769840604339e-01
3.211696742832060858e-01,1.242525045950293450e-02,8.805330864189531148e-01,-1.039218425621984271e-01,2.206260589029873376e-01,-8.710672991589555325e-01,-1.043447035722358418e+00,-6.365320018678420899e-01,3.210875481194226944e-01,1.170790627485649438e-01,2.777920207917388140e-01,-1.310221607952749001e-01,4.836276853123951808e-02,-1.067630169316450689e-01,-1.007376429398119111e+00,-1.459399275496117809e+00,2.789893984524411397e-01,-4.233787881298419209e-01,1.460777964617574476e+00,2.080228300140906095e-01
1.164751558602578285e+00,1.496869206302430810e-01,-1.751487768269584799e-01,3.353005351574219750e-01,9.054534830560933764e-03,-1.464810364595421979e-02,-2.618606212161367353e-01,9.378416906484661475e-02,3.678070835486487583e-02,9.374960190158821982e-01,4.876737768804489392e-01,-1.241155868505507270e-01,5.605332741495120397e-01,3.388838678122678694e-01,-3.402791659402958357e-01,-6.607414805736776531e-01,2.703459662715908540e-01,6.811602370069582690e-01,-6.242430355542728793e-02,5.898729601273476897e-01
7.691301462666861877e-01,-2.601253333313004895e-04,-8.232528137213925845e-01,3.673729911969500495e-01,8.062362427415754873e-02,3.969052177885940003e-01,-3.312535073304198052e-01,-4.028819884970753495e-01,3.565624750780739538e-02,1.367341177180154910e+00,8.914716598436454031e-01,1.415406350559698656e-01,1.193080820578183099e+00,3.769720026742423014e-01,3.126898490010863174e-01,-4.882803752597507096e-01,8.922912171693280214e-01,9.171587856777135839e-01,4.698271430281057703e-02,-1.641591271049588630e-01
1.785914575154738504e+00,1.995937199725019706e-01,-5.852632066494891649e-01,2.297803668218090581e-02,4.200127092426493292e-01,-6.474299786570200665e-02,4.630873913348332871e-01,1.319596956557022617e-02,-1.545786409286211416e-01,6.364216647548672778e-01,3.455685423530721057e-01,-5.568474865424534181e-01,-1.387909382578092765e-01,7.759836412381861948e-01,3.556806124414431669e-01,-7.914771690387304437e-01,2.635059955743066507e-01,9.355761422739347077e-01,-7.475799922000599951e-01,8.757497062175251257e-02
7.290478220376689356e-01,-1.129006362949738496e-01,4.527682045314532222e-01,-4.059542165715007700e-02,2.365860392761124642e-01,-3.244805362324988396e-01,2.297382366280054378e-01,6.178851827310175016e-02,-1.589262355563942908e-01,1.148819286645453630e+00,3.556071177742289313e-01,-7.344012929734604622e-01,4.171227458903513097e-01,1.637593808057348499e-01,-5.752095591887513848e-01,-1.290536793179108077e+00,4.457399013264579102e-01,2.648882824692837534e-01,-4.332964947307088588e-02,4.320934427465905059e-01
2.168620224033526167e-01,2.404823150577429514e-01,4.678356849245777216e-01,2.904870149242079827e-02,4.162995657776554226e-01,-2.330912797038790230e-01,-1.043475794755914343e+00,7.739286903041211474e-01,-3.581919192989459488e-01,8.888728619993677693e-01,4.918947010032299061e-01,-2.651282672864255230e-01,9.124397010336791070e-01,8.600923051392282970e-01,-1.653543549778903499e+00,-5.492230276487911622e-01,-1.559505207192608545e-01,5.054585197172845046e-01,-4.417306367903089392e-01,5.448136204555031892e-01
3.685137884363822586e-02,2.274929587253702590e-01,-3.818481456426039977e-01,-4.223896748217960684e-01,1.495951083170549367e+00,5.800321297264221521e-02,-8.495890318879188996e-01,-3.407688960286805457e-01,3.814727090232118978e-01,3.183379045085461545e-01,5.376315442059825811e-01,-1.352093523868617142e+00,1.245597764027145171e+00,7.041588813809120939e-01,-7.768177038664624279e-01,-9.575864342998500200e-01,6.595011362435000413e-01,3.404197242069094687e-01,3.585646831068811102e-01,-5.453706534492259728e-01
1.288064407901859498e+00,-7.008401679751188884e-02,1.391576811718829021e-01,-2.032044738376061477e-01,3.296929429922009769e-01,-8.378917981180591945e-02,-4.365679855043192448e-01,-6.951635065599982323e-03,6.549181874356263533e-01,1.050309664838008139e+00,-4.335786510050641113e-02,-3.515781845304408737e-01,6.233267554421131340e-01,5.710068058144142089e-01,-3.523745832451011251e-01,-1.029022644464004266e+00,2.396307475599096237e-01,6.837258832509088835e-01,1.751896077934316648e-02,3.867233996638028137e-01
1.032410954019878924e+00,7.076434927309050993e-01,-6.532709452573236264e-02,-9.412472023139677180e-02,3.155419985549992590e-01,7.601892142366302452e-02,-5.224347594292659824e-01,3.450688039517564309e-01,-7.684689542889165670e-02,4.816995502459439082e-01,-6.859432810368304954e-03,-5.768354309959761173e-01,7.391119693076668717e-01,-7.022455594028831349e-02,-2.367518319463404741e-02,-1.049275682134482190e+00,2.713405088138972632e-01,5.440413367580084758e-01,-9.466408501025033173e-01,3.578155769593484581e-01
7.188647620775160396e-01,-3.807358912989926569e-01,-1.783757820003615824e-01,-3.531493604148735477e-01,1.288651350342493229e+00,8.972932165408979699e-02,1.356562543239612506e-01,1.479372623222061089e-01,2.445553523551390884e-01,9.023062043096833351e-01,2.191748559713656286e-01,-1.509273516556648986e-01,5.805653211098272815e-01,5.356557680313944747e-01,-4.160524906981617754e-02,-6.912451334260718561e-01,4.208067855120060097e-01,4.627655929987001815e-01,-5.313627383716911234e-01,5.940114124654116701e-01
3.033877052398052943e-01,-7.023862175547272990e-01,5.940646701550649639e-02,-2.451097681194074410e-02,1.322990501948186348e-01,5.028883026778696586e-01,-4.153553071805964891e-01,-2.099451324527219498e-01,6.069243631733487465e-01,7.197571971096641263e-01,-2.299947553621020935e-01,-6.198425554209169297e-01,8.355545216078613668e-01,-1.567015026976678049e-01,-2.074384351027308282e-01,-1.719347507533551145e+00,-1.852697343266537441e-02,4.169583828036281803e-01,-5.281123097093225471e-01,4.260356938880523192e-02
1.719542093953323469e-01,7.173557612837884456e-02,-8.312292478147818020e-01,-4.639452861026353014e-01,4.208640907246947727e-01,1.257732146354019420e+00,-2.915637817848886204e-01,-7.586905166489377184e-01,-3.539265928837511122e-01,2.869259983010448156e+00,8.455756079210133280e-02,-7.063880444047482277e-01,3.430642298940147494e-01,6.190903192021846024e-01,1.323506285156462292e+00,-4.123619587464661396e-01,1.719426300570056354e-01,3.973640601111929072e-01,-1.192978837978146078e+00,4.665699536375700895e-01
7.618475474422045091e-01,-6.186609470642420172e-01,3.310152691965927430e-01,-4.434784820657643178e-02,8.796916834019916642e-01,3.427432905048958811e-01,-2.226497042762247691e-01,2.296344124404529619e-01,6.358289452536292075e-01,7.513331049381459792e-01,3.772225797393207736e-01,-3.691451715431939284e-01,5.139637803593456455e-01,-6.020747164310011890e-01,-3.363991401632994704e-01,-7.337372483780648658e-01,3.405329226646690577e-01,7.959150549033140731e-02,-5.098392267524525234e-01,1.023046049881708303e-01
1.885113599280152430e+00,-1.024202514778950190e+00,6.232939954211665912e-01,-4.214566655533136807e-01,1.289732018209711339e-01,7.112366358045699721e-01,-4.298932037363450420e-01,-2.268658155381266528e-01,6.636307963829649048e-02,-2.867180718089561986e-01,-1.049494020122160753e+00,-1.121579308037813583e+00,-6.744242339939562902e-02,-1.429858102223618976e-01,-4.583195309855507826e-01,-6.181157669609612659e-01,8.497882748159172328e-01,4.327668407360222291e-01,-8.005286553727541943e-01,9.637711231879013685e-01
7.620400168936167784e-01,1.106983014989859210e-01,-3.096310110855193809e-01,-2.139470885944181888e-01,4.008164170728157338e-01,-2.809566184931758248e-01,-1.121061741937062983e+00,1.862866946890018305e-01,-7.787598350910381884e-01,1.357822406039585206e-01,2.802613569017468054e-01,-7.755313699722290455e-01,5.935867702141449653e-01,-3.369147291128289368e-01,-7.014101625522852768e-01,-1.214521877978497644e+00,-7.373797849243557932e-03,1.755292728654444245e-01,1.937896732569823199e-01,4.956872626254327230e-01
7.542326942298412940e-01,-2.296490202516083268e-01,1.597204762319839877e-01,1.360419951349503831e-01,3.737677778027299058e-01,-2.011949472944646600e-01,-3.775021920849273016e-01,1.895876976324633867e-01,-1.015908375187313945e-01,4.646727230947648724e-01,-4.976386720772281724e-01,-3.456066591605107541e-01,8.524064075137822716e-01,1.719511431437991955e-01,1.380633998981281030e-01,-1.453117484649841584e+00,-4.827142178307956555e-01,6.326224897022852955e-01,2.220541820040771441e-01,4.375422169529472605e-01
9.118541840929889064e-01,-3.843636471717989389e-01,2.862404022514233350e-03,2.282698309155504254e-03,5.867319897624634351e-01,1.280091202762602687e-01,-5.842875324868143094e-01,-5.969498825579760970e-01,6.034928865062842984e-01,7.956877898422304307e-01,5.969750132899710737e-02,-4.023263307798590760e-01,7.048656445477409216e-01,-1.116696063454855892e-01,2.495307297521885681e-01,-1.266884471005109480e+00,-7.527084410086008759e-02,-5.706692997763386233e-01,3.014820346919274141e-01,2.459747986677221221e-01
1.607159626814822773e-01,-9.269193598431887393e-01,-1.136003061877922438e+00,7.625654142391221635e-01,-2.336281146206561354e-01,2.670470996125981489e-01,-2.048592567734527914e-01,8.675572891684596444e-01,9.704789790852921816e-02,8.840070637153794042e-01,6.306158805657110511e-01,-6.265801019483289158e-01,-1.427225060874986740e-01,4.201063389925685509e-01,-6.283917745800362553e-01,-1.003330024385586716e+00,7.854515351661636169e-01,7.481795119315467479e-01,-4.853540443171583570e-03,1.110498013311815857e+00
4.813608519668179930e-01,-2.899088657783134848e-01,-5.309662094793913267e-01,-4.943040653257315675e-01,6.172909190225290832e-01,5.401062900031265990e-01,-1.725897722685784119e-01,1.623071628120692778e-01,-3.720403991668894128e-01,9.541840688667463377e-01,9.310432093045437618e-01,-4.809797818153072058e-01,6.008826149231176750e-01,5.335897456100900937e-01,8.030840590673086199e-01,-6.018295479833655204e-01,8.954921608057615778e-02,2.402668751936619662e-01,6.992077966082105300e-01,4.320538475280539248e-01
5.598617227051395639e-01,-3.614076523658751317e-01,6.418243567809536199e-01,-2.364962103706935992e-01,9.705465151106704713e-01,6.604846799805978996e-01,7.253621664461437635e-02,3.078804905505118650e-01,1.851713912479383828e-01,1.320895348783038159e+00,2.595630488119423651e-01,-5.280422261463242339e-01,7.960554457895858693e-01,4.498292518395015649e-01,-4.180771036793619055e-01,-1.031374431673661274e+00,4.863768895316980534e-01,4.195755994815603129e-01,1.566748047626978779e-01,-7.318681000282958871e-02
8.797772375071960527e-01,-4.282234124014132060e-01,1.182007113458760084e-01,-1.111845425150179700e+00,4.891943281824262524e-01,3.097574074005556288e-01,-7.639662118100220001e-01,-4.380721268259199497e-01,3.702979018006975070e-02,7.506332469858865153e-01,-1.128902422022880561e-02,-3.134354691306909801e-01,6.315673439632648600e-01,-4.375203970060917991e-01,-3.211925886094740279e-01,-8.612608794150453662e-01,2.809956422546576460e-02,3.221815650889975902e-01,3.490065826696818752e-01,1.573940875922989202e-01
4.302810601757373621e-01,-6.598987989541581500e-01,6.196661622381804957e-01,-7.189825615336258302e-01,3.815354369314437055e-01,-1.554354679698141950e-01,-1.082463990574444451e-01,6.291752440451826578e-01,-3.750287896106084817e-01,1.286982302334372941e+00,2.586930586949217625e-01,-5.915241022315127495e-01,1.187551285246214894e+00,-4.816513475723815940e-01,-2.541254955809789107e-01,-1.330258867009291301e-01,4.444507444470934820e-01,4.267516942557303961e-01,-8.999433283747602097e-01,2.667448112005144645e-01
1.445726037679294917e-01,-1.102680150865860575e+00,4.390873545052888238e-02,3.973461853484028944e-02,3.382267549360233883e-01,-8.055685553082153616e-02,-4.302174842359229312e-01,-7.191522684506311824e-01,-5.526978941094158326e-01,-3.287877066031579254e-01,1.222104428645787999e-01,4.341894523593751165e-01,1.027525314766908560e+00,-2.263974436168649310e-02,-4.977071829845222672e-01,-1.080643955436751513e+00,-2.659047228358518145e-01,1.268662494997341961e+00,5.313453552632608767e-01,1.196878569959496152e+00
6.438791994733269464e-01,-5.360793254587908896e-01,1.281808644219695204e+00,-8.752441924495396597e-01,9.759197654729540039e-01,-8.916908161545148426e-01,-1.255024348783855048e+00,-3.248465768553765454e-02,-8.158811010972729649e-01,2.492311055165438993e-01,-1.821913872280780666e-01,-1.290549230585773532e-01,-2.787996047890723417e-01,-6.901586814463973873e-02,-2.297184927847191749e-01,-5.002055091539799048e-02,-1.014149439347182824e+00,4.369163881026984567e-03,-8.784364297909158514e-02,8.999175393927362210e-01
